1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.0,0.0,0.0,0.0,0.20000000000000004,0.01147396293027361,0.008097165991902834,0.0,0.02027027027027027,0.0,0.01675977653631285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.014492753623188406,0.07276507276507277,0.020202020202020204,0.0,0.0,0.11640893470790378,0.11741767764298093,0.00881057268722467,0.001783,0.015384615384615385,0.011627906976744186,0.07370517928286853,0.0,0.043656716417910454,0.985714,0.971429,0.043820224719101124,0.015928517482517484,0.015928517482517484,0.005,0.017075185899201324,0.0,0.01600780983521718,0.014663951120162933,0.20526315789473684,0.22438391699092086,0.25773195876288657,0.28235172662984565,0.23326307959335485,0.19645727703164712,0.0,0.010638297872340425,0.0,0.0,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.0,0.0,0.03225806451612903,0.15740740740740738,0.0056022408963585435,0.0,0.0,0.010869565217391304,0.0,0.0873015873015873,0.5625,0.03125,0.0,0.918918918918919,0.0,0.07547169811320756,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0017652250661959403,0.0,0.0,0.006756756756756757,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.014492753623188406,0.07276507276507277,0.020202020202020204,0.0,0.0,0.11640893470790378,0.11741767764298093,0.00881057268722467,0.001783,0.015384615384615385,0.011627906976744186,0.07370517928286853,0.0,0.043656716417910454,0.985714,0.971429,0.043820224719101124,0.015928517482517484,0.015928517482517484,0.005,0.017075185899201324,0.0,0.01600780983521718,0.014663951120162933,0.20526315789473684,0.22438391699092086,0.25773195876288657,0.28235172662984565,0.23326307959335485,0.19645727703164712,0.0,0.010638297872340425,0.0,0.0,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.0,0.0,0.03225806451612903,0.15740740740740738,0.0056022408963585435,0.0,0.0,0.010869565217391304,0.0,0.0873015873015873,0.5625,0.03125,0.0,0.918918918918919,0.0,0.07547169811320756,0.0,0.0,1.0
0.045454545454545456,0.0,0.0,0.045454545454545456,0.1,0.008826125330979701,0.004048582995951417,0.0,0.013513513513513514,0.0,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.014492753623188406,0.07276507276507277,0.020202020202020204,0.0,0.0,0.11640893470790378,0.11741767764298093,0.00881057268722467,0.001783,0.015384615384615385,0.011627906976744186,0.07370517928286853,0.0,0.043656716417910454,0.985714,0.971429,0.043820224719101124,0.015928517482517484,0.015928517482517484,0.005,0.017075185899201324,0.0,0.01600780983521718,0.014663951120162933,0.20526315789473684,0.22438391699092086,0.25773195876288657,0.28235172662984565,0.23326307959335485,0.19645727703164712,0.0,0.010638297872340425,0.0,0.0,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.0,0.0,0.03225806451612903,0.15740740740740738,0.0056022408963585435,0.0,0.0,0.010869565217391304,0.0,0.0873015873015873,0.5625,0.03125,0.0,0.918918918918919,0.0,0.07547169811320756,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.20000000000000004,0.0794351279788173,0.06477732793522267,0.0,0.12162162162162163,0.0,0.10614525139664804,1.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012244897959183675,0.0,0.0,0.0,0.012474012474012475,0.010101010101010102,0.0,0.0,0.03980526918671249,0.04015020219526285,0.0,1.0,0.0,0.0,0.01195219123505976,0.0,0.011194029850746268,1.0,1.0,0.011235955056179777,0.02397602097902098,0.02397602097902098,0.005,0.017075185899201324,0.0,0.01600780983521718,0.014663951120162933,0.20526315789473684,0.22438391699092086,0.25773195876288657,0.28235172662984565,0.23326307959335485,0.19645727703164712,0.0,0.010638297872340425,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.03225806451612903,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.109375,0.0,0.0,0.1891891891891892,0.0,0.014675052410901468,0.0,0.0,1.0
0.0,0.1566265060240964,0.21428571428571427,0.0,0.30000000000000004,0.03971756398940865,0.020242914979757085,1.0,0.02702702702702703,0.6666666666666666,0.12849162011173185,0.2,0.16666666666666666,0.09999999999999999,0.046153846153846156,0.05555555555555555,0.2207792207792208,0.6666666666666666,0.294118,0.0,0.04,0.0,0.012244897959183675,0.058823529411764705,0.031862745098039214,0.08695652173913043,0.008316008316008316,0.020202020202020204,0.11059907834101382,0.33333333333333337,0.013745704467353952,0.01242056614673599,0.048458149779735685,0.666667,0.0,0.16279069767441862,0.15737051792828685,0.0,0.004850746268656716,0.916667,0.714286,0.004119850187265918,0.006993006993006993,0.009790209790209791,0.008,0.012393280088129992,0.0,0.013467261029627975,0.02179226069246436,0.20526315789473684,0.22438391699092086,0.25773195876288657,0.28235172662984565,0.23326307959335485,0.19645727703164712,0.0,0.02127659574468085,0.0,0.0,0.0,0.015384615384615385,0.0,0.010638297872340425,0.0,0.03225806451612903,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.018518518518518517,0.008385744234800839,0.0,0.125,0.0
0.0,0.21686746987951808,0.14285714285714285,0.0,0.5000000000000001,0.08296557811120918,0.056680161943319846,0.0,0.14189189189189189,0.0,0.3016759776536313,0.142857,0.26666666666666666,0.19999999999999998,0.046153846153846156,0.0,0.38961038961038963,0.0,0.266667,0.0,0.0,0.0,0.020408163265306124,0.0,0.049019607843137254,0.21739130434782608,0.02079002079002079,0.020202020202020204,0.016897081413210446,0.33333333333333337,0.061426116838487976,0.0619584055459272,0.15418502202643172,1.0,0.0,0.22093023255813954,0.17928286852589642,0.0,0.015298507462686566,0.8,1.0,0.015355805243445694,0.019707566433566436,0.019707566433566436,0.002,0.006058936931974663,0.0,0.011949988826289976,0.004480651731160896,0.20526315789473684,0.22438391699092086,0.25773195876288657,0.28235172662984565,0.23326307959335485,0.19645727703164712,0.0,0.010638297872340425,0.0,0.03571428571428571,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.0,0.0,0.03225806451612903,0.041666666666666664,0.0056022408963585435,0.0,0.0,0.0,0.0,0.026455026455026454,0.0,0.0,0.0,0.0,0.0291005291005291,0.020964360587002098,0.0,0.125,0.0
0.09090909090909091,0.03614457831325302,0.14285714285714285,0.09090909090909091,0.5000000000000001,0.2003530450132392,0.11336032388663968,0.0,0.18243243243243246,0.0,0.1787709497206704,0.4,0.43333333333333335,0.3857142857142857,0.03076923076923077,0.1111111111111111,0.38961038961038963,0.0,0.433333,0.0,0.0,0.021739130434782608,0.02653061224489796,0.0,0.0196078431372549,0.2608695652173913,0.02702702702702703,0.020202020202020204,0.0,0.0,0.11197021764032074,0.11294049682264586,0.19383259911894274,0.857143,0.0,0.22093023255813954,0.1254980079681275,0.0,0.030223880597014925,0.884615,1.0,0.030337078651685397,0.03396603496503496,0.03396603496503496,0.028999999999999998,0.04378958964472598,0.058823529411764705,0.047094247303607346,0.036456211812627294,0.20526315789473684,0.22438391699092086,0.25773195876288657,0.28235172662984565,0.23326307959335485,0.19645727703164712,0.0,0.02127659574468085,0.0,0.0,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.0,0.0,0.03225806451612903,0.06481481481481481,0.0,0.0,0.0,0.0,0.0,0.03439153439153439,0.21875,0.0,0.0,0.3783783783783784,0.0,0.029350104821802937,0.0,0.0,1.0
0.0,0.22891566265060243,0.3571428571428571,0.0,0.6000000000000001,0.09267431597528684,0.07287449392712551,0.0,0.0945945945945946,0.0,0.223463687150838,0.05,0.23333333333333334,0.08571428571428572,0.015384615384615385,0.16666666666666666,0.33766233766233766,0.0,0.269231,0.0,0.0,0.0,0.014285714285714287,0.0,0.056372549019607844,0.14492753623188406,0.014553014553014554,0.020202020202020204,0.0,0.0,0.0375143184421535,0.037839399191218946,0.06607929515418502,1.0,0.0,0.12790697674418605,0.10956175298804781,0.0,0.015298507462686566,1.0,1.0,0.015355805243445694,0.02972027972027972,0.02972027972027972,0.006,0.0033048746901679985,0.0,0.005598616812316957,0.0109979633401222,0.20526315789473684,0.22438391699092086,0.25773195876288657,0.28235172662984565,0.23326307959335485,0.19645727703164712,0.0,0.02127659574468085,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.06451612903225806,0.004629629629629629,0.0196078431372549,0.0,0.0,0.0,0.0,0.018518518518518517,0.125,0.0,0.0,0.21621621621621623,0.0,0.016771488469601678,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.00088261253309797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012244897959183675,0.0,0.02696078431372549,0.15942028985507248,0.012474012474012475,0.020202020202020204,0.0,0.0,0.03221649484536083,0.032495667244367414,0.10572687224669605,1.0,0.0,0.13953488372093023,0.06573705179282868,0.0,0.010447761194029851,0.666667,1.0,0.010486891385767791,0.021978020979020983,0.021978020979020983,0.02,0.04489121454144864,0.0,0.11386598605050517,0.03340122199592668,0.07105263157894737,0.12537829658452224,0.30927835051546393,0.29618541268776133,0.2511157946937764,0.23285211131323297,0.0,0.02127659574468085,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.010638297872340425,0.0,0.0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.018518518518518517,0.012578616352201259,0.0,0.125,0.0
0.045454545454545456,0.012048192771084338,0.07142857142857142,0.045454545454545456,0.1,0.01323918799646955,0.004048582995951417,0.0,0.033783783783783786,0.0,0.03910614525139665,1.0,0.16666666666666666,0.08571428571428572,0.015384615384615385,0.0,0.07792207792207792,0.0,0.833333,0.0,0.0,0.0,0.012244897959183675,0.0,0.02696078431372549,0.15942028985507248,0.012474012474012475,0.020202020202020204,0.0,0.0,0.03221649484536083,0.032495667244367414,0.10572687224669605,1.0,0.0,0.13953488372093023,0.06573705179282868,0.0,0.010447761194029851,0.666667,1.0,0.010486891385767791,0.021978020979020983,0.021978020979020983,0.02,0.04489121454144864,0.0,0.11386598605050517,0.03340122199592668,0.07105263157894737,0.12537829658452224,0.30927835051546393,0.29618541268776133,0.2511157946937764,0.23285211131323297,0.0,0.02127659574468085,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.010638297872340425,0.0,0.0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.018518518518518517,0.012578616352201259,0.0,0.125,0.0
0.045454545454545456,0.024096385542168676,0.14285714285714285,0.045454545454545456,0.1,0.02824360105913504,0.008097165991902834,0.0,0.07432432432432433,0.0,0.0782122905027933,1.0,0.23333333333333334,0.14285714285714285,0.015384615384615385,0.0,0.12987012987012989,0.0,0.7,0.0,0.0,0.0,0.012244897959183675,0.0,0.02696078431372549,0.15942028985507248,0.012474012474012475,0.020202020202020204,0.0,0.0,0.03221649484536083,0.032495667244367414,0.10572687224669605,1.0,0.0,0.13953488372093023,0.06573705179282868,0.0,0.010447761194029851,0.666667,1.0,0.010486891385767791,0.021978020979020983,0.021978020979020983,0.02,0.04489121454144864,0.0,0.11386598605050517,0.03340122199592668,0.07105263157894737,0.12537829658452224,0.30927835051546393,0.29618541268776133,0.2511157946937764,0.23285211131323297,0.0,0.02127659574468085,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.010638297872340425,0.0,0.0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.018518518518518517,0.012578616352201259,0.0,0.125,0.0
0.045454545454545456,0.08433734939759037,0.2857142857142857,0.045454545454545456,0.20000000000000004,0.030891438658428954,0.012145748987854251,0.0,0.07432432432432433,0.0,0.11731843575418995,0.2,0.3,0.19999999999999998,0.015384615384615385,0.0,0.2207792207792208,0.0,0.529412,0.0,0.0,0.0,0.012244897959183675,0.0,0.02696078431372549,0.15942028985507248,0.012474012474012475,0.020202020202020204,0.0,0.0,0.03221649484536083,0.032495667244367414,0.10572687224669605,1.0,0.0,0.13953488372093023,0.06573705179282868,0.0,0.010447761194029851,0.666667,1.0,0.010486891385767791,0.021978020979020983,0.021978020979020983,0.02,0.04489121454144864,0.0,0.11386598605050517,0.03340122199592668,0.07105263157894737,0.12537829658452224,0.30927835051546393,0.29618541268776133,0.2511157946937764,0.23285211131323297,0.0,0.02127659574468085,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.010638297872340425,0.0,0.0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.018518518518518517,0.012578616352201259,0.0,0.125,0.0
0.045454545454545456,0.08433734939759037,0.21428571428571427,0.045454545454545456,0.1,0.037069726390114736,0.024291497975708502,0.0,0.06756756756756757,0.0,0.09497206703910614,0.2,0.26666666666666666,0.18571428571428572,0.015384615384615385,0.0,0.16883116883116883,0.0,0.615385,0.0,0.0,0.0,0.012244897959183675,0.0,0.02696078431372549,0.15942028985507248,0.012474012474012475,0.020202020202020204,0.0,0.0,0.03221649484536083,0.032495667244367414,0.10572687224669605,1.0,0.0,0.13953488372093023,0.06573705179282868,0.0,0.010447761194029851,0.666667,1.0,0.010486891385767791,0.021978020979020983,0.021978020979020983,0.02,0.04489121454144864,0.0,0.11386598605050517,0.03340122199592668,0.07105263157894737,0.12537829658452224,0.30927835051546393,0.29618541268776133,0.2511157946937764,0.23285211131323297,0.0,0.02127659574468085,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.010638297872340425,0.0,0.0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.018518518518518517,0.012578616352201259,0.0,0.125,0.0
0.0,0.1566265060240964,0.2857142857142857,0.0,0.20000000000000004,0.11827007943512798,0.06882591093117409,0.0,0.13513513513513514,0.0,0.19553072625698326,0.125,0.36666666666666664,0.2857142857142857,0.015384615384615385,0.0,0.3116883116883117,0.0,0.458333,0.0,0.0,0.0,0.0163265306122449,0.0,0.08823529411764705,0.3333333333333333,0.016632016632016633,0.04040404040404041,0.0,0.0,0.060710194730813294,0.061236279607163484,0.2511013215859031,0.642857,0.0,0.3023255813953488,0.14741035856573706,0.0,0.01828358208955224,0.78125,1.0,0.018352059925093634,0.03185703496503497,0.03185703496503497,0.02,0.04489121454144864,0.0,0.11386598605050517,0.03340122199592668,0.07105263157894737,0.12537829658452224,0.30927835051546393,0.29618541268776133,0.2511157946937764,0.23285211131323297,0.0,0.0425531914893617,0.0,0.0,0.015384615384615385,0.046153846153846156,0.015384615384615385,0.010638297872340425,0.0,0.06451612903225806,0.037037037037037035,0.0,0.0,0.009259259259259259,0.0,0.0,0.021164021164021163,0.0,0.0,0.0,0.0,0.023809523809523808,0.016771488469601678,0.0,0.125,0.0
0.045454545454545456,0.3734939759036145,0.3571428571428571,0.045454545454545456,0.5000000000000001,0.23830538393645193,0.12955465587044535,0.0,0.3648648648648649,0.0,0.49720670391061456,0.178571,0.4666666666666667,0.45714285714285713,0.07692307692307693,0.0,0.6363636363636364,0.0,0.285714,0.0,0.0,0.0,0.00816326530612245,0.0,0.0857843137254902,0.2028985507246377,0.008316008316008316,0.05050505050505051,0.0,0.0,0.06715349369988546,0.06773541305603696,0.17180616740088106,0.833333,0.0,0.1744186046511628,0.12350597609561753,0.0,0.02126865671641791,0.7,1.0,0.021348314606741574,0.07412587412587412,0.07412587412587412,0.02,0.04489121454144864,0.0,0.11386598605050517,0.03340122199592668,0.07105263157894737,0.12537829658452224,0.30927835051546393,0.29618541268776133,0.2511157946937764,0.23285211131323297,0.0,0.05319148936170213,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0425531914893617,0.0,0.0,0.023148148148148147,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.013227513227513227,0.008385744234800839,0.0,0.125,0.0
0.045454545454545456,0.1566265060240964,0.2857142857142857,0.045454545454545456,0.20000000000000004,0.08914386584289496,0.056680161943319846,0.0,0.18243243243243246,0.0,0.2681564245810056,0.2,0.4,0.21428571428571427,0.046153846153846156,0.0,0.3116883116883117,0.0,0.5,0.0,0.0,0.0,0.028571428571428574,0.0,0.08088235294117647,0.34782608695652173,0.029106029106029108,0.07070707070707072,0.0,0.0,0.1234249713631157,0.12449451184286539,0.29074889867841414,0.692308,0.0,0.3023255813953488,0.19322709163346613,0.0,0.029477611940298507,0.704082,1.0,0.02958801498127341,0.03030302797202797,0.03030302797202797,0.02,0.04489121454144864,0.0,0.11386598605050517,0.03340122199592668,0.07105263157894737,0.12537829658452224,0.30927835051546393,0.29618541268776133,0.2511157946937764,0.23285211131323297,0.0,0.07446808510638298,0.0,0.0,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.05319148936170213,0.0,0.03225806451612903,0.06018518518518518,0.0,0.0,0.018518518518518517,0.0,0.0,0.037037037037037035,0.03125,0.0,0.0,0.05405405405405406,0.03439153439153439,0.029350104821802937,0.0,0.125,0.0
0.0,0.26506024096385544,0.42857142857142855,0.0,0.5000000000000001,0.10061782877316858,0.07692307692307693,0.0,0.14864864864864866,0.0,0.3743016759776536,0.034483,0.26666666666666666,0.18571428571428572,0.015384615384615385,0.05555555555555555,0.4415584415584416,0.0,0.235294,0.2,0.0,0.0,0.020408163265306124,0.0,0.09068627450980392,0.14492753623188406,0.02079002079002079,0.010101010101010102,0.0,0.0,0.04553264604810997,0.04592720970537261,0.11453744493392072,0.022222,0.0,0.1511627906976744,0.11354581673306773,0.0,0.020522388059701493,1.0,1.0,0.02059925093632959,0.028607755244755242,0.028607755244755242,0.020999999999999998,0.1349490498485266,0.4117647058823529,0.07315839616094848,0.12179226069246436,0.07105263157894737,0.12537829658452224,0.30927835051546393,0.29618541268776133,0.2511157946937764,0.23285211131323297,0.0,0.010638297872340425,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.026455026455026454,0.0,0.0,0.0,0.0,0.0291005291005291,0.020964360587002098,0.0,0.125,0.0
0.045454545454545456,0.012048192771084338,0.07142857142857142,0.045454545454545456,0.0,0.00529567519858782,0.0,0.0,0.02027027027027027,0.0,0.03910614525139665,1.0,0.13333333333333333,0.04285714285714286,0.046153846153846156,0.0,0.05194805194805195,0.0,1.0,0.6000000000000001,0.02,0.0,0.04489795918367348,0.0,0.0024509803921568627,0.10144927536231885,0.04365904365904366,0.09090909090909091,0.0,0.6666666666666666,0.04123711340206186,0.03913922588099364,0.048458149779735685,0.380952,0.03076923076923077,0.10465116279069767,0.06772908366533864,0.043478260869565216,0.012313432835820896,0.949495,0.913043,0.011610486891385769,0.003344482517482517,0.0031786363636363635,0.013999999999999999,0.09143486642798128,0.3529411764705882,0.06643064654614743,0.07637474541751527,0.1131578947368421,0.2598357111975789,0.1718213058419244,0.26433696381561966,0.2922142325812051,0.23683606197829984,0.0,0.0,0.07446808510638298,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.07446808510638298,0.0,0.0,0.07870370370370369,0.0,0.09523809523809523,0.0,0.0,0.0,0.0582010582010582,0.0,0.0,0.0,0.0,0.06084656084656084,0.04402515723270441,0.0,0.125,0.0
0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.00529567519858782,0.0,0.0,0.006756756756756757,0.0,0.0111731843575419,1.0,0.03333333333333333,0.014285714285714285,0.015384615384615385,0.0,0.012987012987012988,0.0,1.0,0.6000000000000001,0.02,0.0,0.04489795918367348,0.0,0.0024509803921568627,0.10144927536231885,0.04365904365904366,0.09090909090909091,0.0,0.6666666666666666,0.04123711340206186,0.03913922588099364,0.048458149779735685,0.380952,0.03076923076923077,0.10465116279069767,0.06772908366533864,0.043478260869565216,0.012313432835820896,0.949495,0.913043,0.011610486891385769,0.003344482517482517,0.0031786363636363635,0.013999999999999999,0.09143486642798128,0.3529411764705882,0.06643064654614743,0.07637474541751527,0.1131578947368421,0.2598357111975789,0.1718213058419244,0.26433696381561966,0.2922142325812051,0.23683606197829984,0.0,0.0,0.07446808510638298,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.07446808510638298,0.0,0.0,0.07870370370370369,0.0,0.09523809523809523,0.0,0.0,0.0,0.0582010582010582,0.0,0.0,0.0,0.0,0.06084656084656084,0.04402515723270441,0.0,0.125,0.0
0.0,0.012048192771084338,0.07142857142857142,0.0,0.20000000000000004,0.0264783759929391,0.020242914979757085,0.0,0.006756756756756757,0.0,0.0335195530726257,0.75,0.03333333333333333,0.014285714285714285,0.046153846153846156,0.16666666666666666,0.012987012987012988,0.0,1.0,0.6000000000000001,0.02,0.0,0.04489795918367348,0.0,0.0024509803921568627,0.10144927536231885,0.04365904365904366,0.09090909090909091,0.0,0.6666666666666666,0.04123711340206186,0.03913922588099364,0.048458149779735685,0.380952,0.03076923076923077,0.10465116279069767,0.06772908366533864,0.043478260869565216,0.012313432835820896,0.949495,0.913043,0.011610486891385769,0.003344482517482517,0.0031786363636363635,0.013999999999999999,0.09143486642798128,0.3529411764705882,0.06643064654614743,0.07637474541751527,0.1131578947368421,0.2598357111975789,0.1718213058419244,0.26433696381561966,0.2922142325812051,0.23683606197829984,0.0,0.0,0.07446808510638298,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.07446808510638298,0.0,0.0,0.07870370370370369,0.0,0.09523809523809523,0.0,0.0,0.0,0.0582010582010582,0.0,0.0,0.0,0.0,0.06084656084656084,0.04402515723270441,0.0,0.125,0.0
0.0,0.012048192771084338,0.07142857142857142,0.0,0.5000000000000001,0.10944395410414828,0.1174089068825911,0.0,0.11486486486486487,0.0,0.1787709497206704,0.928571,0.2,0.17142857142857143,0.2,0.16666666666666666,0.15584415584415584,0.0,0.5,0.0,0.02,0.0,0.02448979591836735,0.029411764705882353,0.00980392156862745,0.10144927536231885,0.02286902286902287,0.18181818181818182,0.019969278033794162,0.16666666666666666,0.05798969072164949,0.05733679953783939,0.06607929515418502,0.666667,0.0,0.09302325581395349,0.0796812749003984,0.0,0.024626865671641792,0.967593,1.0,0.024344569288389514,0.029047874125874125,0.03146853146853147,0.003,0.008262186725419994,0.1764705882352941,0.008397925218475436,0.007535641547861506,0.1131578947368421,0.2598357111975789,0.1718213058419244,0.26433696381561966,0.2922142325812051,0.23683606197829984,0.0,0.010638297872340425,0.02127659574468085,0.5357142857142857,0.18461538461538463,0.2,0.18461538461538463,0.05319148936170213,0.0,0.03225806451612903,0.009259259259259259,0.008403361344537815,0.14285714285714285,0.0,0.0,0.0,0.03439153439153439,0.015625,0.0,0.0,0.02702702702702703,0.03439153439153439,0.025157232704402517,1.0,0.0,0.0
0.0,0.012048192771084338,0.07142857142857142,0.0,0.5000000000000001,0.10326566637246248,0.15789473684210525,0.0,0.14189189189189189,0.0,0.19553072625698326,0.923077,0.23333333333333334,0.22857142857142856,0.18461538461538463,0.05555555555555555,0.2337662337662338,0.0,0.388889,0.0,0.0,0.0,0.020408163265306124,0.0,0.007352941176470588,0.17391304347826086,0.02079002079002079,0.13131313131313133,0.0,0.0,0.06457617411225659,0.06513575967648758,0.12775330396475773,0.054545,0.046153846153846156,0.1511627906976744,0.08764940239043825,0.0,0.028731343283582088,0.992308,0.666667,0.028838951310861425,0.042593769230769234,0.042593769230769234,0.002,0.0035802809143486644,0.0,0.005445713411980569,0.0026476578411405295,0.1131578947368421,0.2598357111975789,0.1718213058419244,0.26433696381561966,0.2922142325812051,0.23683606197829984,0.0,0.10638297872340426,0.0,0.0,0.18461538461538463,0.2,0.18461538461538463,0.0,0.0,0.03225806451612903,0.027777777777777776,0.0,0.07936507936507936,0.0,0.0,0.0,0.026455026455026454,0.171875,0.0,0.0,0.2972972972972973,0.0,0.023060796645702306,0.0,0.0,1.0
0.045454545454545456,0.4096385542168675,0.21428571428571427,0.045454545454545456,0.0,0.04677846425419241,0.0,0.0,0.006756756756756757,0.0,0.2122905027932961,0.081081,0.7,0.2857142857142857,0.046153846153846156,0.0,0.27272727272727276,0.0,1.0,0.2,0.02,0.45652173913043476,0.0163265306122449,0.058823529411764705,0.012254901960784314,0.36231884057971014,0.014553014553014554,0.10101010101010102,0.02304147465437788,0.16666666666666666,0.08576746849942726,0.08564413633737723,0.11013215859030838,0.464286,0.0,0.05813953488372093,0.07569721115537849,0.0,0.006343283582089552,0.8875,0.888889,0.00599250936329588,0.006993006993006993,0.007867132867132868,0.058,0.11622142660424127,0.058823529411764705,0.08412039378506488,0.10020366598778004,0.1131578947368421,0.2598357111975789,0.1718213058419244,0.26433696381561966,0.2922142325812051,0.23683606197829984,0.0,0.10638297872340426,0.0,0.0,0.0,0.015384615384615385,0.0,0.09574468085106383,0.0,0.03225806451612903,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.021164021164021163,0.0,0.0,0.0,0.0,0.023809523809523808,0.014675052410901468,0.0,0.125,0.0
0.09090909090909091,0.0,0.0,0.13636363636363635,0.0,0.0017652250661959403,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.014285714285714285,0.0,0.0,0.012987012987012988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.009216589861751152,0.33333333333333337,0.0,0.0,0.004405286343612335,1.0,0.0,0.011627906976744186,0.0099601593625498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009999999999999998,0.006058936931974663,0.0,0.002634643205796215,0.004684317718940937,0.1368421052631579,0.3938607868568958,0.3951890034364261,0.27218293501264645,0.2581824944210266,0.14517939389247977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455026455026454,0.0,0.0,0.125,0.0
0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.00264783759929391,0.0,0.0,0.013513513513513514,0.0,0.0223463687150838,1.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.00816326530612245,0.0,0.0,0.0,0.006237006237006237,0.020202020202020204,0.0030721966205837174,0.16666666666666666,0.004868270332187858,0.004188330444829578,0.0,0.0,0.0,0.0,0.00796812749003984,0.08695652173913043,0.0029850746268656717,1.0,0.666667,0.0026217228464419477,0.005594405594405595,0.006993006993006993,0.009999999999999998,0.006058936931974663,0.0,0.002634643205796215,0.004684317718940937,0.1368421052631579,0.3938607868568958,0.3951890034364261,0.27218293501264645,0.2581824944210266,0.14517939389247977,0.0,0.02127659574468085,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.14285714285714285,0.0,0.013888888888888888,0.0056022408963585435,0.0,0.0,0.0,0.0,0.010582010582010581,0.015625,0.0,0.0,0.02702702702702703,0.010582010582010581,0.006289308176100629,0.0,0.125,0.0
